lat,lon,kategori
-6.2881628,106.8589394,restoran
-6.3028386,106.6543721,restoran
-6.3023752,106.6541694,restoran
-6.301609,106.6532574,restoran
-6.7069993,108.5514765,restoran
-6.7044046,108.5514224,restoran
-6.7038618,108.5514334,restoran
-6.7207922,108.5625152,restoran
-6.7287742,108.5507,restoran
-6.72894,108.5533886,restoran
-6.4054941,106.7702728,restoran
-6.7291905,108.555099,restoran
-6.8778043,107.6171442,restoran
-6.3454249,106.7155133,restoran
-6.3454779,106.7155236,restoran
-6.3455745,106.7155941,restoran
-6.3454073,106.7163002,restoran
-6.3454495,106.7161555,restoran
-6.3454161,106.715972,restoran
-6.1404909,106.8092599,restoran
-6.1663156,106.9239208,restoran
-6.1629889,106.9264609,restoran
-6.1628263,106.9261068,restoran
-6.4816737,106.8125897,restoran
-6.2828027,106.9956623,restoran
-6.2329512,106.7938464,restoran
-6.232424,106.794466,restoran
-6.2681383,107.0207784,restoran
-6.3742943,106.9574191,restoran
-6.3744063,106.957454,restoran
-6.3745449,106.9575022,restoran
-6.374665,106.9575427,restoran
-6.3747849,106.9576017,restoran
-6.3767868,106.9589535,restoran
-6.3764963,106.9581945,restoran
-6.378045,106.958283,restoran
-6.3781916,106.9582964,restoran
-6.3784928,106.9583018,restoran
-6.3787194,106.9582776,restoran
-6.37889,106.9582642,restoran
-6.3796284,106.9580872,restoran
-6.3797723,106.9589106,restoran
-6.3795724,106.9588972,restoran
-6.3792845,106.9588999,restoran
-6.3769068,106.958975,restoran
-6.3763523,106.9588489,restoran
-6.371309,106.9563947,restoran
-6.3806372,106.9586044,restoran
-6.388534,106.9441534,restoran
-6.3891484,106.9431672,restoran
-6.3895273,106.9428808,restoran
-6.388779,106.9425432,restoran
-6.2738003,107.0087937,restoran
-6.8926555,107.6043715,restoran
-6.3683091,106.9596642,restoran
-6.369066,106.9585516,restoran
-6.7112961,108.5413545,restoran
-6.7114279,108.5409267,restoran
-6.9544415,107.6978529,restoran
-6.9079689,107.613069,restoran
-6.9062428,107.6224118,restoran
-6.3093175,106.900776,restoran
-6.3094868,106.9006929,restoran
-6.2920277,107.0034502,restoran
-6.2477354,106.67329,restoran
-6.9270689,107.6192846,restoran
-6.9280383,107.6187527,restoran
-6.4325983,106.7624151,restoran
-6.3307527,106.9204494,restoran
-6.2951982,106.9984717,restoran
-6.2739097,107.0087908,restoran
-6.5580952,107.8186999,restoran
-6.2432054,106.625942,restoran
-6.9131759,107.7033826,restoran
-6.1157507,106.7561805,restoran
-6.2202482,106.3458258,restoran
-6.8963411,107.6132718,restoran
-6.9095088,107.6111162,restoran
-6.9095556,107.6113091,restoran
-6.5181784,106.7879338,restoran
-6.1801164,106.78379,restoran
-6.1804615,106.7835676,restoran
-6.1784688,106.7837611,restoran
-6.1802182,106.7838043,restoran
-6.1798422,106.7856107,restoran
-6.1782247,106.7853723,restoran
-6.1783038,106.7852758,restoran
-6.1783003,106.7852376,restoran
-6.1783016,106.7852068,restoran
-6.1783567,106.7840435,restoran
-6.1857488,106.7583252,restoran
-6.1802569,106.7840257,restoran
-6.175663,106.7834599,restoran
-6.1824178,106.78342,restoran
-6.182043,106.7834855,restoran
-6.181624,106.7835104,restoran
-6.181676,106.7835106,restoran
-6.182101,106.7874015,restoran
-6.1822027,106.7871506,restoran
-6.179765,106.7855267,restoran
-6.1789505,106.7835846,restoran
-6.17873,106.7837887,restoran
-6.1832386,106.7877251,restoran
-6.8666742,107.4643488,restoran
-6.8670774,107.4643481,restoran
-6.1835644,106.7833285,restoran
-6.182198,106.7831405,restoran
-6.1883533,106.6044947,restoran
-6.8984383,107.6159839,restoran
-6.176496,106.7835067,restoran
-6.1754762,106.7837146,restoran
-6.1752815,106.7834937,restoran
-6.1749284,106.7837237,restoran
-6.1748918,106.783726,restoran
-6.1742272,106.7837558,restoran
-6.1740131,106.7837233,restoran
-6.1773027,106.7817417,restoran
-6.1772889,106.7805156,restoran
-6.174651,106.7800926,restoran
-6.1739419,106.7809052,restoran
-6.1739418,106.7814552,restoran
-6.1739146,106.7817168,restoran
-6.1737101,106.7811998,restoran
-6.1737098,106.781699,restoran
-6.1739274,106.7818611,restoran
-6.1739134,106.782134,restoran
-6.1739342,106.7825632,restoran
-6.173937,106.7826271,restoran
-6.173941,106.7825926,restoran
-6.173926,106.7827789,restoran
-6.1736913,106.7826323,restoran
-6.1739147,106.7830127,restoran
-6.3692093,106.9594839,restoran
-6.8889548,107.6155118,restoran
-6.1792269,106.7838146,restoran
-6.179279,106.7838359,restoran
-6.1792871,106.7838156,restoran
-6.1736773,106.7835151,restoran
-6.9310198,107.625839,restoran
-6.1734576,106.7829924,restoran
-6.1733381,106.7829968,restoran
-6.1728814,106.7830232,restoran
-6.1727254,106.7832094,restoran
-6.1725943,106.7829477,restoran
-6.1725123,106.7831857,restoran
-6.1719736,106.7831813,restoran
-6.1696464,106.7831093,restoran
-6.3148933,106.7321923,restoran
-6.7327947,108.5403889,restoran
-6.9271073,107.6332585,restoran
-6.9266876,107.6333859,restoran
-6.9279161,107.6362954,restoran
-6.1705633,106.7831608,restoran
-6.1690381,106.7832881,restoran
-6.1736452,106.783907,restoran
-6.8970967,107.6365302,restoran
-6.8918942,107.6166874,restoran
-6.8914827,107.6156109,restoran
-6.8918848,107.6166415,restoran
-6.1739225,106.7844755,restoran
-6.173921,106.7845193,restoran
-6.1739148,106.7845872,restoran
-6.1739146,106.7846142,restoran
-6.1736481,106.7847815,restoran
-6.1739384,106.7840545,restoran
-6.1739564,106.7838091,restoran
-6.1739571,106.7837608,restoran
-6.1739564,106.7837219,restoran
-6.4157904,106.7812832,restoran
-6.1736126,106.7866259,restoran
-6.1736507,106.7867245,restoran
-6.1738461,106.7864978,restoran
-6.1738483,106.7863446,restoran
-6.1739467,106.7854234,restoran
-6.9313825,107.5401542,restoran
-6.9546571,107.60966,restoran
-6.9541862,107.6085023,restoran
-6.9529348,107.5992771,restoran
-6.9530597,107.6043045,restoran
-6.9529331,107.5992344,restoran
-6.953275,107.6040159,restoran
-6.8765407,107.6181533,restoran
-6.875312,107.6184837,restoran
-6.3102131,106.6893742,restoran
-6.1611102,106.7829754,restoran
-6.161774,106.7853601,restoran
-6.4341459,106.7756559,restoran
-6.8811227,107.6119462,restoran
-6.8836294,107.6140853,restoran
-6.3609966,106.9607074,restoran
-6.3678079,106.9566696,restoran
-6.8917073,107.6134038,restoran
-6.8964979,107.6130858,restoran
-6.303886,106.6830224,restoran
-6.3236967,107.3376289,restoran
-6.323655,107.3378693,restoran
-6.3235547,107.3379152,restoran
-6.1786868,106.7841221,restoran
-6.1786907,106.7841941,restoran
-6.2437313,106.80045,restoran
-6.4025429,107.4912901,restoran
-6.4810908,106.7570614,restoran
-6.5565183,106.7817398,restoran
-6.7760741,108.5216886,restoran
-6.7763338,108.5226059,restoran
-6.7761094,108.5189863,restoran
-6.7644127,108.5278478,restoran
-6.7651612,108.526948,restoran
-6.9205582,106.9217078,restoran
-6.9204308,106.9212789,restoran
-6.408201704675047,106.89064586045988,restoran
-6.423663738950832,106.88901778930197,restoran
-6.438269407951332,106.87904217407687,restoran
-7.372974710842117,108.54151406612638,restoran
-6.395674024114664,106.77214403839471,restoran
-6.256719821512458,107.16676527578238,restoran
-6.369114355517264,106.82574778203463,restoran
-6.8892581624804325,107.60944975110357,restoran
-6.888759428434109,107.6127583995486,restoran
-6.89340055,107.61248579999999,restoran
-6.895949676122767,107.61322157831975,restoran
-6.908676752597574,107.6098535616084,restoran
-6.909564643864654,107.61037442484924,restoran
-6.256758488626724,106.86373233470353,restoran
-6.249103935336799,106.94104753076167,restoran
-6.246883382999887,106.90904174253185,restoran
-6.202093413135443,106.82345459531315,restoran
-6.201813460662077,106.82218353773915,restoran
-6.232173040465273,106.80780279898245,restoran
-6.230893916457886,106.8077651138092,restoran
-6.231005924867897,106.80804649544746,restoran
-6.231120576705401,106.80777938242147,restoran
-6.230901650000001,106.80909514999998,restoran
-6.884638000000001,107.61495894999999,restoran
-6.229714888880817,106.79653360235291,restoran
-6.8860058,107.62263755000001,restoran
-6.912538059541886,107.61626901062222,restoran
-6.302617121830934,106.89836800069735,restoran
-6.93236091877968,107.77889115207306,restoran
-6.363170404386005,106.83031273802521,restoran
-6.363533000000001,106.83010165,restoran
-6.393520822308948,106.82408094639601,restoran
-6.167545050000005,106.82936815000001,restoran
-6.183823165434147,106.83041012919877,restoran
-6.1837158,106.82937295000002,restoran
-6.184076966080556,106.82958770035287,restoran
-6.178912822262481,106.8403091873278,restoran
-6.201185121078722,106.85626146546225,restoran
-6.201782033380723,106.85687345743501,restoran
-6.173281260311438,106.766242158032,restoran
-6.175962463875242,106.80103077613197,restoran
-6.176777892195799,106.79991375891939,restoran
-6.6015596705937885,106.79397550424652,restoran
-6.590075339465074,106.8051114777768,restoran
-6.598786600284795,106.8038162404651,restoran
-6.602835681474237,106.80543869064556,restoran
-6.603338725787634,106.80562903552274,restoran
-6.6061148,106.80896045,restoran
-6.605790850000001,106.80867874999998,restoran
-6.61058050063943,106.81242547355839,restoran
-6.626616922622702,106.81070907687858,restoran
-6.614051610224359,106.81430593695151,restoran
-6.589406074595927,106.78826365939939,restoran
-6.6015473,106.79389783333332,restoran
-6.611325387345044,106.81271947856435,restoran
-6.611865025296385,106.81316402374499,restoran
-6.610393102707893,106.81217133185406,restoran
-6.57230875,106.75383030000002,restoran
-6.689512149658952,106.79139873355999,restoran
-6.590127535647992,106.80288772936304,restoran
-6.601554724864619,106.79393904421104,restoran
-6.601030849999998,106.78146630000002,restoran
-6.573711658039184,106.80775842404117,restoran
-6.601811209415854,106.79441031260495,restoran
-6.62699815330374,106.8222039656156,restoran
-6.629700750000001,106.82433635,restoran
-6.616386450000002,106.8107914,restoran
-6.591029910284746,106.80676942524684,restoran
-6.561215685904238,106.79002668108014,restoran
-6.620859074652117,106.81706958512063,restoran
-6.277544488761257,106.80087571609188,restoran
-6.295401279267524,106.83136193129427,restoran
-6.277912416237581,106.80092953302174,restoran
-6.277987063220295,106.80314096427706,restoran
-6.277627900000001,106.803115,restoran
-6.277982797862816,106.8026670209926,restoran
-6.295622840574151,106.83151476957816,restoran
-6.2846507631671455,106.90835797972528,restoran
-6.284918692005895,106.90478800232734,restoran
-6.883038786202766,107.60049200951958,restoran
-6.809908600059752,107.59375030001627,restoran
-6.785449665495019,107.65243736492424,restoran
-6.794253358916464,107.65367108770093,restoran
-6.817111972382945,107.61536880581804,restoran
-6.7941542403551205,107.65414231170315,restoran
-6.563039351933153,106.79782492586787,restoran
-6.563157150000002,106.79630065,restoran
-6.605213767304445,106.79279775254749,restoran
-6.242395509472379,106.8425347719392,restoran
-6.612538232920886,106.80687737731353,restoran
-6.572448650000001,106.75274879999999,restoran
-6.611584827278728,106.81522868147555,restoran
-6.610544199999998,106.81454724999998,restoran
-6.361714934167176,106.82806658248498,restoran
-6.403199458836301,106.76871383861211,restoran
-6.655468181426714,106.86108252742629,restoran
-6.578883649999999,106.80757060000002,restoran
-6.195873333950496,106.82478359078529,restoran
-6.29291476497147,106.95881967372277,restoran
-6.474688069642279,106.82556959815645,restoran
-6.322439907745231,106.78350608075637,restoran
-6.325161459938064,106.78424028303718,restoran
-6.200304214621165,106.63728067222588,restoran
-6.228913503435875,106.63477239790097,restoran
-6.298943169282888,106.66521387770126,restoran
-6.1939455506995715,106.8482957930455,restoran
-6.2235245353100845,106.61961278868975,restoran
-6.105001867443716,106.77418988650764,restoran
-6.815850149999998,107.62529769999999,restoran
-6.225755499999999,106.85688545,restoran
-6.40794505,106.7538885,restoran
-6.407745200000001,106.75398835000001,restoran
-6.407721428906704,106.75387670274466,restoran
-6.407799278536449,106.75397996050243,restoran
-6.407845820030593,106.75397793796542,restoran
-6.610220480890513,106.74204222359602,restoran
-6.6101488562427395,106.74194924291723,restoran
-6.6099739461044305,106.74212399583915,restoran
-6.625329924717862,106.79712875644718,restoran
-6.255402249999998,106.81305155000001,restoran
-6.188632113286144,106.84688965909069,restoran
-6.290067171935422,106.88318279977979,restoran
-6.22572200366873,106.85671249058058,restoran
-6.811907967640767,107.61637269056762,restoran
-6.8114366302737235,107.61652689004069,restoran
-6.304660200000002,106.85029495000002,restoran
-6.2006984,106.85455645,restoran
-6.200782044895554,106.85465455011477,restoran
-6.36085895549526,106.83359972918892,restoran
-6.36077295,106.83311599999998,restoran
-6.35929107355072,106.83231240400433,restoran
-6.359115807264158,106.83309791019099,restoran
-6.3631810729125755,106.83384776834372,restoran
-6.32358376969809,106.81964550320792,restoran
-6.374998999999999,106.83262835,restoran
-6.377422749999999,106.8320312,restoran
-6.299192132955126,106.81509081543113,restoran
-6.29936110893075,106.81502812480592,restoran
-6.171382899999999,106.63217449999999,restoran
-7.045815747478535,107.99720000778282,restoran
-7.263358678250974,107.35585448417244,restoran
-6.897076454014669,107.61078884545351,restoran
-6.900050800000001,107.61092015000001,restoran
-6.564376710495716,106.77948929869558,restoran
-6.3700595039365915,106.83335831969008,restoran
-6.368577774265975,106.81997090663444,restoran
-6.394208180039666,106.79523973500804,restoran
-6.369745473140591,106.83347297922175,restoran
-6.3586465500000005,106.81540954999998,restoran
-6.358443570020248,106.84293833797055,restoran
-6.355917699999999,106.84259739999997,restoran
-6.3550944124252355,106.8426142245096,restoran
-6.358881909220616,106.84321222386617,restoran
-6.3647346958266215,106.83352082329235,restoran
-6.367454674964905,106.83384774551273,restoran
-6.202370932122905,106.82458465228034,restoran
-6.368271625417366,106.83490585508477,restoran
-6.37071847479429,106.82881384269629,restoran
-6.239184824217834,106.81913095212093,restoran
-6.370900299999999,106.82952315,restoran
-6.293830290733188,106.96278022736719,restoran
-6.357863436295299,106.82278262872191,restoran
-6.367481649999999,106.83428099999999,restoran
-6.364515850000001,106.83364385,restoran
-6.4293634281654874,106.82635124115646,restoran
-6.394682338412508,106.78864616756042,restoran
-6.3602183000000005,106.84156445,restoran
-6.37753145,106.77020144999999,restoran
-6.419125842220729,106.81383818328412,restoran
-6.393049903846117,106.79507757565511,restoran
-6.5981875,106.81367885000002,restoran
-6.575649566004544,106.8006888931554,restoran
-6.267253802838805,106.78399936060173,restoran
-6.246210549999999,106.79210615,restoran
-6.360124700271514,107.26159267857827,restoran
-6.188466755111991,106.82590865872058,restoran
-6.235648800000001,106.81346690000001,restoran
-6.235788447921105,106.81352576005116,restoran
-6.2391422253572815,106.81207964205412,restoran
-6.2358414,106.81115475000003,restoran
-6.236073979434198,106.81364560964988,restoran
-6.23620832727974,106.81370361111581,restoran
-6.583719537915406,106.80568276318422,restoran
-6.583953538807016,106.80562893298791,restoran
-6.897940412071659,107.61820017150428,restoran
-6.177416849313474,106.79018375002005,restoran
-6.176804081504151,106.79088694674357,restoran
-6.239306100000001,106.80912960000002,restoran
-6.239210199922335,106.81046304689872,restoran
-6.932132304264624,107.78018630367183,restoran
-6.436215136213539,106.73379441535826,restoran
-6.176376756818179,106.87403057264812,restoran
-6.176520749999999,106.87471320000002,restoran
-6.195525918070106,106.82482580926174,restoran
-6.893459232441662,107.61278100816052,restoran
-6.110216192718036,106.6868883150059,restoran
-6.368827364926511,106.82179575719822,restoran
-6.840424011891647,107.9261858167585,restoran
-6.1930611,106.87013619999998,restoran
-6.812370372191844,107.5974623774546,restoran
-6.1974167690651765,106.8238942947123,restoran
-6.277825078216284,106.7996131571662,restoran
-6.277289842287893,106.7992771251822,restoran
-6.336104931925682,106.6406179521964,restoran
-6.886851437848513,107.61249418164572,restoran
-6.886696561103124,107.61190257965815,restoran
-6.896056017777834,107.61753558287666,restoran
-6.892065572007706,107.61752536985435,restoran
-6.886048918801598,107.6149134079485,restoran
-6.897923253960516,107.6135161390198,restoran
-6.903556862673165,107.61544324646047,restoran
-6.904447737071863,107.61730847612347,restoran
-6.906787705413076,107.62028649514299,restoran
-6.9166458645609135,107.61620708504726,restoran
-6.92165515,107.61854215,restoran
-6.9229032754260835,107.60768820396666,restoran
-6.100358943255919,106.96066771331554,restoran
-6.100008750000001,106.96055015,restoran
-6.100887,106.96063425,restoran
-6.307479699999999,106.85084005,restoran
-6.3046973999999985,106.84903354999999,restoran
-6.304171412392757,106.84390458075366,restoran
-6.88270259492179,107.61488490997898,restoran
-6.879849973505303,107.61602465661605,restoran
-6.882095735919568,107.61530769447378,restoran
-6.883011354624239,107.61500010449325,restoran
-6.876190463457033,107.61782702470451,restoran
-6.877109705247796,107.61768836670777,restoran
-6.882448198218439,107.61509271593691,restoran
-6.88222905196137,107.61517299877177,restoran
-6.877616003840646,107.61675642529391,restoran
-6.876917044008531,107.61718875885177,restoran
-6.885110249999999,107.61390395,restoran
-6.877391208052891,107.6174795892151,restoran
-6.8748046811392705,107.61858756175297,restoran
-6.875012849999999,107.61870350000001,restoran
-6.882495850000001,107.61505675000001,restoran
-6.874104,107.61910845,restoran
-6.875744913983037,107.61835829261149,restoran
-6.902488601202983,107.6083291835082,restoran
-6.939630875435168,107.66445881961249,restoran
-6.93921330128423,107.66948882653745,restoran
-6.2319410047589265,106.81085981714206,restoran
-6.127570923909559,106.79088661373179,restoran
-6.237459337621089,106.80885509090986,restoran
-6.183990700000001,107.46454030000001,restoran
-6.1820382,107.46189445,restoran
-6.296467809500795,106.66806980753073,restoran
-6.436210372786685,106.89279535964653,restoran
-6.322052148303973,107.15283048019803,restoran
-6.273272605211968,106.72507157349983,restoran
-6.27763255,106.8028545,restoran
-6.214223648786828,106.88889958278803,restoran
-6.218151701696946,106.89158934334739,restoran
-6.214218100000002,106.88869165000001,restoran
-6.213708247665626,106.6776716685702,restoran
-6.1862435981019654,106.40823536615557,restoran
-6.294815026224325,106.81087517741275,restoran
-6.294720276945353,106.80949905725849,restoran
-6.2893103913923785,106.80969960969821,restoran
